Date,Weighted Industry Change,K Change,GIS Change,SENEA Change,MDLZ Change,MED Change,MKC Change
2019-11-08,0.0322653330109299,-0.0006246619021178,0.0111710680182882,0.0129125045234539,-0.0017367841203764,0.1098507553783815,-0.0023739917874983
2019-11-11,0.0145940376652419,-0.0056399906004141,-0.0017159228079835,-0.0082035958514221,0.0032926237735505,0.0849716856595024,0.0058304054077968
2019-11-12,0.0022016786700368,0.0074015940268208,0.0026809533967023,0.013016386035272,0.0003842547177106,-0.004488785836038,0.0043009566347154
2019-11-13,0.0087225072493795,0.0049930931893276,0.0019047328404017,0.008171233787403,0.011904740977084,0.006166597903539,0.0150716864042889
2019-11-14,-0.0034849744115463,-0.0075921576823473,-0.0062429403564946,0.0022222730848524,0.0030337474842635,-0.0422552487021491,-0.0051842282795158
2019-11-15,-0.0009878868027664,0.0107863440400081,0.0009522577291209,0.0027623887296563,-0.0045232128204883,0.0018155801911593,-0.0037425645118905
2019-11-18,0.0114857772133322,0.0072352405684601,0.0058957312247688,-0.0030437358109934,0.0085502708304535,0.0347293313496127,0.0184649472361652
2019-11-19,0.0026928420741532,-0.0006120091057803,-0.001698116086564,0.0110803751464328,-0.0060343145802437,0.0780642748674989,0.0030825613480341
2019-11-20,-0.0017071224572746,0.000918517435304,0.0041548140290082,-0.0013850204757316,-0.0049363647346108,-0.0502958387242485,0.0108336028762015
2019-11-21,-0.0067431456395001,-0.0073618980062235,-0.0124528273096625,-0.0233967037153238,-0.0036356416534879,-0.0090025209696171,-0.0064473874184899
2019-11-22,-0.0041340308019352,-0.0070801766327514,0.0040015069798854,0.0304140208984402,-0.0097496104538599,0.0066249466875128,0.0010195403823006
2019-11-25,0.0013981890491702,-0.0046411363643337,-0.0032141836057309,0.0214966235517644,0.0036644637800921,0.0353740025379822,-0.0048378283105003
2019-11-26,0.0107020943101566,0.0164519254007916,0.0090874582546305,0.0193633826913326,0.0099808152205986,0.0010264180836835,0.0117385844208468
2019-11-27,0.0005226143656596,0.0,0.0007485201451212,0.0137269818937733,1.3927732993233684e-16,0.0023887962202779,0.0029598059650641
2019-11-29,-0.0065305076101993,0.001384037659152,-0.0026187690244291,-0.0025510787467359,-0.0105460936852318,-0.0055429621641589,-0.001651617892485
2019-12-02,0.0071020559628589,0.0077017870317681,0.0071563291720323,0.0088082944566912,0.0083969201125249,-0.0046632852735846,0.0021320734221997
2019-12-03,0.0020004866608674,0.0036691308719273,-0.0003725851266746,0.031414957580628,0.0018857682655162,-0.0099502557828877,0.0105885433529673
2019-12-04,0.0075071948583702,0.0112308208759015,-0.0039244831070786,-0.0273168175859793,0.008698923509478,0.0430677758047323,0.0106150127688983
2019-12-05,0.008833452405278,0.0010657687956603,0.0150659712758317,-0.0091623633986397,0.0076778995448794,0.0030050559493186,0.0059592719785485
2019-12-06,-0.0038715196562443,0.0047033460987646,-0.0122290130161963,-0.0023560248898006,-0.0011131979887275,-0.0042875922776368,-0.0023781230732901
2019-12-09,0.0021169214246637,0.0060478005680404,-0.0052394982502286,0.0115425617454101,0.0059424271846173,-0.0243581439057509,0.0030776305593989
2019-12-10,-0.0002872342181832,-0.0007497833247456,0.0003758071646923,0.0216257945090823,-0.0047864197900202,-0.0012304318621261,0.0140244691410663
2019-12-11,-0.0142381355202024,-0.0067567110893709,-0.0280760857798694,-0.0140556918488997,-0.0053485966248302,0.0191510702983461,-0.0039689950814384
2019-12-12,-0.0118465586612623,-0.0061560967283529,-0.0055823082053585,-0.0166452682171823,-0.0157904934034014,0.0202207729513314,-0.0197278775860685
2019-12-13,0.0042011088530358,0.0028762102396039,0.0001938034794268,-0.0028938910947539,0.0071888207288596,-0.0272307212245133,0.0092185260471398
2019-12-16,0.0057093735869557,-0.0028584690524584,0.0108066649283856,-0.0076336115481595,0.0043006646261222,0.0320463775062452,-0.0011918257555837
2019-12-17,0.0035557552085347,0.0010601195837999,-0.0007661543043244,0.0257758950667296,0.0080134235258764,-0.0025523542155185,-0.0034009982306725
2019-12-18,0.0055650209746235,0.0009034205004891,0.0094912679784263,0.013107127307458,0.0023896553266845,0.0026421474608235,-0.0014310743757438
2019-12-19,0.0064857269116626,-0.0023902547994293,-0.0052355793136413,-0.0174046662525534,0.0069381242457407,0.0836135185823045,0.0064581824950486
2019-12-20,0.0014837264033327,0.0108983482642116,-0.0087442087572676,-0.0150258559400272,0.0052622194214396,0.0144927536231884,-0.0055558982672856
2019-12-23,-0.010925119536999,-0.0007264717481854,-0.0143952221649238,0.0269012136480119,-0.0133405744038564,0.0188732721708287,-0.0108817575122173
2019-12-24,0.0019379001585516,0.0015983814420134,0.0030291527515435,0.0022779082867951,0.0009101392975553,0.0009259117974175,0.0053178739627308
2019-12-26,-0.0031663038545119,-0.0043502817045544,-0.0105700524373274,0.0305994796435138,-0.0021830588305832,0.0085692824489104,0.0079030357366131
2019-12-27,0.0080838222310642,0.0072822600252195,0.0119862488005585,-0.006287746822915,0.0063717180443584,-0.0121284131555637,0.0110013555887717
2019-12-30,-0.0014415762741627,-0.0018865894050734,-0.0037778041826635,-0.0217496738194235,0.0014566976278583,-0.0028464344648271,-0.0026925278912341
2019-12-31,0.0054150113808348,0.0056711798470371,0.0153554762709199,0.0086548541222551,0.0005450062563113,0.0126605929042893,-0.0038150553858741
2020-01-02,-0.0176946253021771,-0.0215535646313926,-0.0279694195436405,-0.0128681133315315,-0.013258255067724,0.0227002595600327,-0.0108637680282008
2020-01-03,0.0024630337060199,0.0071090548104002,-0.0055523821188785,0.0192258403555481,0.004444475527163,0.0003615738635129,0.0150891561217029
2020-01-06,0.0016364599456142,-0.0008823170381435,0.0097925941551924,-0.017384697671535,-0.0044125366145015,0.0101295910914738,0.005638474949138
2020-01-07,-0.0039266612607553,-0.0073572149231926,-0.0013384263067947,-0.024621771168071,-0.0024052001840938,0.0077687500818417,-0.0143501259857818
2020-01-08,0.002680870363612,0.0015993110250633,0.0093350704534371,0.0021305414828272,0.0003701732040631,0.0051504446033698,-0.0111655895430016
2020-01-09,-0.0021926068958326,-0.002596657616391,0.0022962638812903,-0.0347621033639429,0.0018487423523571,-0.0172939097810409,-0.0149960604700479
2020-01-10,-0.001333934788173,-0.0001443726386649,-0.0045723313162941,-0.0171102953106162,-0.0040389428267444,-0.0019129084241917,0.0155206188961778
2020-01-13,0.0071302412188784,0.0043220776046012,0.0131755290334013,0.0253792598329741,0.0042310437758259,0.0291483437577556,0.0060864271541429
2020-01-14,-0.0019677565934422,0.0041601049969306,-0.0018832104895413,-0.011048230683611,-0.0080542272158777,0.0225577081360497,0.0083378945599294
2020-01-15,0.0045061293298081,0.0038570949009487,0.0077416890955407,0.0024456563710265,0.003851144395214,-0.0080839564093081,0.0026320658385218
2020-01-16,0.0037887038589652,0.0034042250180075,0.003549457234057,-0.007842101652709,0.0065656900170009,0.0077593028920991,-0.0046447854065163
2020-01-17,0.0005213310123636,0.0009885566620205,-0.001112991531457,0.0324061788414196,0.0003627213998013,-0.0161729781374473,0.0080678349964376
2020-01-21,0.0094190134499011,-0.0015556584892633,0.0107887248728275,0.0070978036610262,0.0105531630406912,0.0021639401250025,0.0136214848079942
2020-01-22,-0.0028785792838175,-0.0019886276507673,-0.0058931804663048,0.0013301206932052,-0.0048439262582221,0.0044793202589773,0.0053024337955958
2020-01-23,0.0028315543151798,0.0088800164607847,0.0076165675917845,0.0544973919277573,0.0016260190617704,-0.0640728254308955,0.0118894149817639
2020-01-24,-0.0126654373260708,-0.0196522968057615,-0.0121390447007173,-0.0042584713612927,-0.0079236203202117,-0.0549671003249389,-0.0091811904762113
2020-01-27,-0.0015785927973212,0.0020322164448947,-0.0020626402882946,0.0124809398730422,-0.0032804867628889,-0.0083028205307258,0.0022050999754821
2020-01-28,0.0053730162625977,-0.0001448689251401,-0.0022586626043573,-0.0057600686320684,0.0053151959957985,0.0120959866480301,0.0107120783575488
2020-01-29,-0.0018880830974473,-0.0075416485291034,0.0001885764135586,0.0095911428157415,-0.0058308981158189,-0.0316702388717119,0.0146060828006628
2020-01-30,0.0378161500398232,0.0080491059216292,0.0128181020726713,-0.0104478103400876,0.0496251116847609,0.0002036265563511,-0.0132944492267767
2020-01-31,-0.0186003790736616,-0.009295561420949,-0.0259279868275184,-0.0200694093419628,-0.0186420408727806,-0.0143819221638344,-0.0145373608387935
2020-02-03,-7.968778735335019e-05,0.0037911125677195,0.0072229816328963,-0.0005069824430133,-0.0041529966199104,0.0113741228814923,-0.0060310098762434
2020-02-04,-0.0105892566847098,-0.0070839652557561,-0.0149953000926253,-0.0381873738955052,-0.0082887159989826,0.0046415288444375,-0.0165238497496681
2020-02-05,0.0020503138937647,0.0078465695716641,-0.0011402044814066,-0.0085998307631711,0.0027700805412325,-0.0124409382308221,0.0022270375746632
2020-02-06,-0.0030937294473833,-0.0118343525659331,-0.0116590331404745,0.0646713549454667,0.0154701791853455,-0.0108790204020167,0.000678974224315
2020-02-07,0.0062599926412685,0.0143850754277109,0.0025111274283509,-0.0278684549164674,0.0030779806187545,-0.0114005273917385,0.003815589243817
2020-02-10,0.0109556388587178,0.021735661585116,0.0088631805577747,-0.0385200327681151,0.0085513936986709,0.0087982894655845,-0.0032289434706206
2020-02-11,0.0031099089944196,0.0105214210543826,0.0066780857687481,-0.0036026605107963,-0.0025415371859622,0.0077518718255775,-0.0022003582238772
2020-02-12,-0.0025045672485035,-0.0195555510344327,0.0034123280602043,0.0246977855814253,-0.0022004242397788,0.0054227288292052,0.0112124655167369
2020-02-13,0.0053224151390385,0.0138930557533374,0.0017013260868029,0.0135678624592663,0.0016969026574452,0.0252116835710764,0.0134659784816459
2020-02-14,0.0056309418528083,0.0093917298184434,0.0026331241144837,-0.0057001127864684,0.0086192690892821,-0.0164121363896267,-0.0046533755042264
2020-02-18,0.0099537402748792,-0.0011899721413063,0.0198095412481399,-0.0047381205471016,0.0118724690266115,-0.0099536758337609,-0.0079407573804744
2020-02-19,-0.0084282327542094,-0.0128052496047846,-0.0059746020653352,-0.0037500381469728,-0.0091896282553517,-0.0249275539232337,-0.0053362735023375
2020-02-20,0.0067661977202104,-0.0016722501123879,0.0174812084932081,-0.0010118163942629,0.0018666317628017,0.0094527059526583,-0.0019493882261821
2020-02-21,-0.0031192034471351,0.001834787681771,-0.0020359173206888,-0.001510892973483,-0.001699209459879,-0.0557796171552619,-0.0066144159672276
2020-02-24,-0.0008631955108024,-0.0027829360594692,0.007501904129188,-0.0425531894087729,-0.0077332352442372,0.0234888520905249,0.0005594257308522
2020-02-25,-0.0157921967038824,-0.0196412650871091,-0.0214232771859359,-0.0679559175504868,-0.0121275250889701,-0.0107191051987864,-0.0144990782532816
2020-02-26,-0.012909301463593,-0.0136706307389795,-0.0117513068917539,-0.0588573914437757,-0.0080251061919349,-0.0206281521570301,-0.0309493632256231
2020-02-27,-0.0283978285732201,-0.0183397585657476,-0.0322331970541791,0.0629652194048338,-0.0367881463985521,0.0580692768959436,-0.0170733348185872
2020-02-28,-0.0030041219557541,0.0078333536783855,0.0026601405966151,0.0392098587032015,-0.0069587915107521,-0.0221202176805724,-0.0145601858661344
2020-03-02,0.0495456022711437,0.0486630185970454,0.0447063768313222,0.0889976971183215,0.0564316425181524,-0.0130680244506487,0.0385532576543391
2020-03-03,-0.0068771640793708,-0.0079176561824009,0.0048638130851832,-0.0322070006943594,-0.011367688095143,-0.012423832667767,-0.0170492203509221
2020-03-04,0.0339348809428802,0.0189424562989835,0.0320060285150974,0.0077914317925591,0.0429701444722312,0.0063414224764196,0.0117694035638286
2020-03-05,0.0055116648943163,-0.0010983790260006,0.016092826206057,-0.0327914051255883,0.0007039935892677,-0.0082192233751717,0.0097329721905905
2020-03-06,0.0258102262152337,0.0205103439166542,0.0412547917603117,0.0415353987189129,0.021846862493858,0.0254226516326206,0.0069518264953357
2020-03-09,0.0294889555806398,0.0365387941603008,0.0478033928436957,-0.036771115871781,0.0264509878178675,-0.0175531881435146,-0.006689663591056
2020-03-10,-0.001037883816032,0.000318124035366,-0.0106090732720543,-0.0572496536208623,-0.0014548432189994,-0.0439793322131966,0.0334879540691908
2020-03-11,-0.0111965426546942,0.0037422640036198,0.0001891472080545,0.0052582171146684,-0.0200336958974184,-0.0049441795394062,-0.0116623686817306
2020-03-12,-0.0195966122795738,-0.0056391289896326,0.0162601468425822,-0.0464366502234477,-0.0349380710277575,0.0106172750644933,-0.0550354001249545
2020-03-13,0.0215122162525129,0.0597636119664773,0.0100094196725267,0.1357983501017594,0.0257856324543749,-0.0045044690492359,-0.0046450258802012
2020-03-16,0.0232942734686275,0.0717834935425613,0.0805667898643961,-0.0859424502325199,-0.0282267049687152,-0.1071875095367432,-0.0254230372871749
2020-03-17,0.089874306319687,0.0919703720963709,0.1058191101066152,0.1270603965988149,0.0647764737087062,-0.0725217072860054,0.132244873046875
2020-03-18,0.0244766187928478,0.0246656160095298,0.0017345788633885,-0.1219435559926712,0.0260083829172522,0.0206165173918886,0.072961017648837
2020-03-19,-0.0562529954105315,-0.1026876843895742,-0.077504698882449,0.2683797407176722,-0.0306970503387971,0.032619158114522,-0.0727044492526425
2020-03-20,-0.0374357600100861,-0.0920774318368781,0.006981111922354,-0.1078045581242826,-0.0594876595044057,0.0176580069964952,-0.0039190423782573
2020-03-23,-0.0562812636550754,-0.029710133459808,-0.0966756086843618,-0.0205333117287966,-0.0320867820738815,0.022723138819889,-0.0872423809902232
2020-03-24,0.035749961666094,0.0275749120254572,-0.0163165257388982,0.0639586750015697,0.058529898121279,0.1252143967854467,0.0662285760646805
2020-03-25,-0.0052182389715476,0.0030356815883091,-0.0097671948553271,0.026896964075531,-0.0075333293374529,-0.011675461390403,0.0055056294503641
2020-03-26,0.0542605397376628,0.0446221923828125,0.0458062866304879,-0.0479867055795262,0.0605075011623615,0.0598720344564104,0.0612705451308143
2020-03-27,0.0296149288809917,0.0303187796775774,0.0577668487323471,-0.0075646880888321,0.0099114559015508,-0.0398289503049451,0.0247888840268168
2020-03-30,0.0393489630876966,0.0087777206015443,0.0298876781136149,0.0731424911285405,0.0475312360079901,-0.0125115475026459,0.0603703251591434
2020-03-31,-0.0187382274004619,-0.0181668874529422,-0.0225967990882595,0.0751351021431589,-0.0258704147112414,-0.0199153277191023,0.0096525532505659
2020-04-01,0.0144513209623608,0.0352482950384304,0.02667176669212,-0.0503876156200711,0.0062008935600927,-0.0595744595834999,0.010570802417423
2020-04-02,0.0410954013539897,0.0172528357098198,0.0433460581774712,0.0387812073422254,0.0441450998573104,0.0201719270257292,0.0495843896473614
2020-04-03,0.027263526839156,0.0477917190391236,0.0463099314797331,-0.0353591869341774,0.0085385285934128,-0.0098684160558868,0.0224852845357982
2020-04-06,3.306839801698833e-05,-0.0162639293179584,0.0230496312391771,0.042257448045034,-0.0162601743292869,0.0672819167599754,0.0208865059626103
2020-04-07,-0.0220800345857693,-0.0195924767233208,-0.0252159388720804,-0.0394736842105263,-0.0213489715019845,-0.0400670489422641,-0.0149429725516808
2020-04-08,-0.0069099948094936,-0.0182108533136741,-0.0064182672378714,0.0328090848543593,-0.0044213675550244,0.0317459944208656,-0.003874843670803
2020-04-09,0.0218728751973795,0.0288619571899379,0.0347935868524092,-0.0389610389610389,0.0106197958551427,-0.0087883673558218,0.0388473999857409
2020-04-13,-0.0031673750885957,0.0057655448153319,0.0099824817873253,0.0124584932515658,-0.0068728637459058,0.0613235024844897,-0.0279158216856551
2020-04-14,0.0117174130172633,-0.0040701648698037,0.0063269311693058,-0.0192459672123101,0.0273274954902672,-0.0542364290811674,0.0034717592465799
2020-04-15,-0.0054813010637914,-0.0105312508675559,-0.0100587137212066,0.012588918252522,-0.0029701104619365,-0.0162995687991589,0.0036841944644327
2020-04-16,0.0044309699261245,0.0105578030036444,0.0203429571920799,0.0089212760579442,-0.008167786067071,-0.0277653481066539,0.0108617767085873
2020-04-17,-0.0064587710534285,0.0099409664018659,-0.0009880022022605,-0.0329411325891033,-0.0121906142381357,-0.0295219709515933,-0.0050101047870871
2020-04-20,0.0077491225983526,0.01766515442141,0.0044634920743028,0.0164383143594818,0.0077241867609024,0.0045312643051146,-0.0005762217067475
2020-04-21,-0.0217457214385856,-0.0051625260269389,-0.0183908492367786,-0.0071703897840172,-0.027603216865363,0.0185039062488216,-0.0284062548480484
2020-04-22,0.0049853079329476,-0.0180659236645925,0.0043383667647127,-0.0171756014960102,0.0106445339897144,-0.0046969327059659,0.0096774277799175
2020-04-23,-0.006268486361723,0.0057695737163362,-0.0018388600954988,-0.0013907993323908,-0.0107920132044838,0.0202969408576285,-0.0016461447819702
2020-04-24,0.000508084329956,-0.0126309260313022,0.0066577513147625,-0.0514253833248467,-0.0003888869851252,0.0042132922826177,0.0149351202818003
2020-04-27,-0.0024433755156536,0.004939791615533,-0.0105575618760332,0.0381368684565723,-0.004062663765755,0.0484892481522594,0.0119992302191167
2020-04-28,-0.005213415695016,0.0067361059929875,0.0114484589591552,-0.0238486552303128,-0.0170957199552114,-0.0158623513221855,-0.000318998735297
2020-04-29,-0.0067642911903961,-0.003378396981328,-0.0057708537512404,-0.0090509606320302,-0.0112338140433017,0.0536142499744857,-0.0003833219841301
2020-04-30,0.0066532724009245,-0.0151857179941403,-0.0100826547165546,-0.0047026826131909,0.0180091009181847,-0.029295138405633,0.0059004501010092
2020-05-01,-0.005629168830038,-0.0052146680031368,0.0013445685891545,0.0680464326632394,-0.0086038058654738,-0.0149173572869583,-0.0062423658183484
2020-05-04,-0.0077992112666734,-0.0184986053156896,-0.0018382454891555,-0.0082425250800366,-0.0137903264655003,0.0172986432749252,0.0203565600625506
2020-05-05,0.0028153178683859,-0.005503986055689,0.0018425562637487,-0.0487675636075247,0.0021908108416114,0.0126361399263171,0.0172709449859103
2020-05-06,-0.0038957790073354,0.0124802071145611,-0.0166750038293275,-0.0064879982309274,-0.0122143213630042,0.051170623129827,-0.0026145304441053
2020-05-07,-0.0097330994676933,-0.0273079659405818,-0.0104394500464134,0.0459283509813681,-0.0090872993713737,0.0362220603135387,-0.0024804285632506
2020-05-08,0.0028758875894288,0.0074355517720388,0.0062299871306152,0.0021215018031551,-0.0013733508563421,0.0227832381161915,0.0094153771033652
2020-05-11,0.0022475679130603,-0.0069074165798479,0.0140070057610388,0.0063291584930335,0.0039533655334298,-0.050755074835431,0.0011539076714472
2020-05-12,0.0044095015902784,-0.0004720357669272,0.0199053253023656,-0.0654545573445109,-0.0090444175963897,-0.0533188405279741,0.0149882029807404
2020-05-13,0.0009779773307055,0.0094383903885711,0.0146871327044522,-0.043998831051827,-0.0195845277687703,0.0294117363472714,-0.0005929951821968
2020-05-14,-0.0082913808402249,-0.0117994425247574,-0.0238506271564666,-0.0020827043603997,-0.0048231083574146,0.0084522882692768,0.0129270862704536
2020-05-15,0.0096416331545258,0.0069149555134843,0.0045009258658555,-0.0259546217184869,0.0092929107974275,0.0345335491654962,0.018658393338253
2020-05-18,-0.0063967412811272,-0.0108610858244779,-0.0228498669668223,0.0408039820264018,0.0045329037175402,-0.0178817310676834,-0.018589616362939
2020-05-19,-0.0199493698126141,-0.0200910186421402,-0.0177907529717373,-0.0455065888689662,-0.0217647178500306,-0.0051752383496882,-0.0177076839030247
2020-05-20,-0.0033981732552506,0.0024065090129179,-0.0022924413025714,0.0144585921301747,-0.005795381898911,0.0006382718999335,-0.0027575743444076
2020-05-21,-0.0121305975641046,-0.0163487813390315,-0.0154376520960976,0.0262927706080859,-0.0066519215278106,-0.0162334087989056,-0.0199390981155137
2020-05-22,0.0101564803290567,0.0133833799363113,0.0028432541619374,0.0206126886462247,0.0136651437961179,-0.0152787364002393,0.0088043672183486
2020-05-26,-0.0074978971831455,-0.0028892505197447,-0.0010003563479316,-0.0284931757678724,-0.011363630314158,0.0054968740047413,-0.0125859237346
2020-05-27,0.0177224666277834,0.0387459777789594,0.0213266242491116,0.0298549020722299,0.0116535666269407,0.0333471744570477,0.0070847635191367
2020-05-28,0.0075613727986648,0.0055333634162427,0.008963481610001,-0.0144230000170151,0.0114105448645306,-0.0164427453857423,-0.0067937585237145
2020-05-29,0.0119219526280772,0.0067827160996211,0.0131790369452993,-0.0021887282634005,0.0104691175195918,0.0469564842750958,0.0160093379543982
2020-06-01,0.0062743835197196,0.0088509360881893,0.0096933196789035,-0.0010962157765793,0.0042283533704533,0.0031067931536331,0.0032386779785155
2020-06-02,0.0020653919105833,0.0127330047346885,-0.0001576877846814,-0.0117937552378847,0.0013422759880359,-0.0043082523828617,-0.005217183781622
2020-06-03,-0.0192940305687221,-0.0259043905196051,-0.0333385583707769,-0.0529347326834606,-0.0079984418657479,0.004423540900735,-0.0057611917226702
2020-06-04,-0.0077153617615962,-0.0078197198203757,-0.0003290631484922,-0.0119013015481026,-0.0130844773754766,0.0105884299146611,-0.0176598718942825
2020-06-05,0.0141049448064592,0.0115615842183623,0.0056050140692902,0.0071103527043502,0.0182205587115476,0.0218918946412232,0.000351335463446
2020-06-08,0.027426879903548,0.0292674834537658,0.0348043327084344,0.053606037994555,0.0236777105930365,0.0219952574825766,0.020496167502385
2020-06-09,-0.0012951173182685,-0.0119403440560867,0.0086705351013407,-0.0053865003281995,-0.0106502184220652,-0.0420298837588979,-0.0105822393440829
2020-06-10,-0.0004356726070734,0.0016562712677546,-0.0041243993092398,-0.0973763097092451,0.0024537763163171,-0.0104617249409164,0.0004642362339966
2020-06-11,-0.0339210591271204,-0.0268579025533148,-0.0263580738905987,-0.0071829962194944,-0.0395362441916685,-0.0509554186324621,-0.0241860678029615
2020-06-12,-0.0111500024668251,-0.0107342663318657,-0.0093873465639832,-0.0344197686594808,-0.0149514651992945,0.0414613014875366,-0.0195455511143828
2020-06-15,0.0198079710108448,0.0350876780455823,0.0170426145993088,0.0332151138033914,0.0090623111580126,0.077861413753778,0.0309777054392671
2020-06-16,0.0029395740344923,0.0101499492086453,0.0061879346858726,-0.0229815037359117,-0.0020876219115811,0.0279534668253416,0.0078074713032
2020-06-17,0.0029102015591128,0.0034405888135155,0.0001618113187418,-0.027522981800628,0.0051487502828833,-0.0303431026171565,0.0054852874579961
2020-06-18,0.0103208267739902,0.011798102245054,0.0019467704911254,0.0051036633322239,0.0137483527857159,0.0259393494698577,-0.0014357089128219
2020-06-19,-0.0138690859562063,-0.0061583311985196,-0.0125079982627099,0.0113671835218087,-0.0212290386117685,-0.0134618179033251,-0.0190269822583757
2020-06-22,-0.0048019030601961,-0.0131676200306213,-0.0029173468873584,0.0169113172962682,0.0009560083707442,0.0063598505123887,-0.005069736568323
2020-06-23,-0.0122522929249,-0.0105922586513899,-0.0148578520050201,-0.0370370524275685,-0.0129277628308359,0.0313600418995139,-0.0147999790736605
2020-06-24,-0.0131913346928302,-0.020531410842563,-0.0049512994933989,0.0157325315842488,-0.0187948306380869,-0.0159199829101563,0.0015697922817496
2020-06-25,0.0082974929126884,0.0112689621903312,0.0006634751189238,0.0443508889269794,0.0049426649060835,0.0510908143326143,0.0240908399476051
2020-06-26,-0.0175050314077255,-0.0280060338410693,-0.0226147689860211,0.0245647052013563,-0.0124235311534618,0.0069625377456569,-0.0235457063711911
2020-06-29,0.0117735962412754,0.0156054926876637,0.0177614170219614,0.0086309800207492,0.0027756385439623,0.0325019119619792,0.0116174005949998
2020-06-30,0.0072291990554607,0.0080878801948691,0.0062020738579427,0.002966546767556,0.0084812682190353,0.0212687613025983,-0.002335528914357
2020-07-01,-0.0003400954027974,-0.0021189555062068,-0.0008267069682371,-0.0201481571903935,0.0003917049985458,0.0092156635540466,0.0010596310523296
2020-07-02,0.0062786711393648,-0.0001508162888493,0.0058900624450723,-0.000298660368145,0.0062537330657106,0.0416114948763354,0.0022073499346864
2020-07-06,0.0008170247949159,-0.0082397460937499,0.0064735022698651,0.0657711256346485,-0.0019335322207673,-0.0206562197122056,-0.0046595266596777
2020-07-07,0.0073080693243241,0.009089508479076,0.0120520650091115,0.0154131809698211,0.0027258447816337,-0.0059412508111961,0.0128303947099716
2020-07-08,-0.0003468936238633,-0.0011996075592436,0.0009541596306393,0.0044736360248766,-0.0025306065042038,0.0047052290659359,0.0058607220381469
2020-07-09,-0.0064862510454964,-0.00513279512161,0.0028860078284171,-0.0094761935889993,-0.0170155041738218,0.024517709619763,0.0075077291103301
2020-07-10,0.0145522442665566,0.0171057360668262,0.012748991825666,0.0127388412512935,0.0166007940300135,-0.0005230273726303,0.0110948420030233
2020-07-13,-0.0060859366137842,-0.0122455273827507,-0.002197792589822,-0.0046936196176706,-0.0061573924823527,-0.008963103181355,-0.0191967490246327
2020-07-14,0.0277819220188934,0.0254873261681839,0.024202374272814,0.0352260809762736,0.0302144105285052,0.0134431188542523,0.0380315793725045
2020-07-15,-0.0117726117120183,-0.0038039815952433,-0.0096582071192787,0.0106061111067228,-0.0146204086524057,0.0028655898259707,-0.0052576236385119
2020-07-16,0.0055430705854601,0.0014675443941416,0.0012382267497126,-0.0177677452637515,0.0089404836110241,0.0173890341246044,0.0035971644028839
2020-07-17,0.0027898470282236,0.002629661259326,-0.0061500848746668,0.0132653175419142,0.0119782778587489,-0.008819864403387,0.0007339417543825
2020-07-20,-0.0087920766266972,-0.0150474627497165,-0.0125678447936039,-0.0332828971231161,-0.0107407746491609,0.0448874923746708,0.0060395665898155
2020-07-21,0.0095876975716102,0.0023699604155246,0.0141509677275405,0.031832286792578,0.0110383562987145,-0.0167261759440103,-0.0021649390151821
2020-07-22,0.0038696448522295,-0.0029560237483214,0.0034108716388082,-0.0178796046547953,0.0083179440967029,0.0021791804903261,-0.0055923057688727
2020-07-23,0.001989650048261,0.0109355033720639,-0.0001538790189304,0.0143222863208464,-0.0010920560628588,0.0182106803877657,0.0087023814004316
2020-07-24,-0.0087120694560938,0.0004369814804092,-0.0119981349587155,-0.0052949845002674,-0.0086720786895912,-0.0172163644586039,-0.0102291323460331
2020-07-27,0.0106793509908309,0.021459871835082,-0.0018690829110824,-0.0096544985320781,0.0133090861848979,0.0184766248323469,0.0114029551710769
